OFF then ON 2nd time, no error message

s  1518    6EB4  1  2A6   -   0.01F000D000.0.00 || 0000 00000000
s  1519    6EB5  1  040   -   0.01F000D000.0.00 || 0000 00000000
s  1520    6EB6  1  330   -   0.01F000D000.F.FF || 0000 00000000
s  1521    D000  0  000   -   0.01F000D000.F.FF || 0000 00000000
s  1522    6EB7  1  2E6   -   0.01F000D000.F.FF || 0000 00000000
s  1523    6EB8  1  3CB   -   0.01F000D000.0.00 || 0000 00000000
s  1524    6EB1  1  222   -   0.01F000D000.0.00 || 0000 00000000
s  1525    6EB2  1  3E3   -   0.01F000D000.0.00 || 0000 00000000
s  1526    6EAE  1  330   -   0.01F000E000.0.00 || 0000 00000000
s  1527    E000  0  000   -   0.01F000E000.0.00 || 0000 00000000
s  1528    6EAF  1  2E6   -   0.01F000E000.0.00 || 0000 00000000
s  1529    6EB0  1  023   -   0.01F000E000.0.00 || 0000 00000000
s  1530    6EB4  1  2A6   -   0.01F000E000.0.00 || 0000 00000000
s  1531    6EB5  1  040   -   0.01F000E000.0.00 || 0000 00000000
s  1532    6EB6  1  330   -   0.01F000E000.F.FF || 0000 00000000
s  1533    E000  0  000   -   0.01F000E000.F.FF || 0000 00000000
s  1534    6EB7  1  2E6   -   0.01F000E000.F.FF || 0000 00000000
s  1535    6EB8  1  3CB   -   0.01F000E000.0.00 || 0000 00000000
s  1536    6EB1  1  222   -   0.01F000E000.0.00 || 0000 00000000
s  1537    6EB2  1  3E3   -   0.01F000E000.0.00 || 0000 00000000
s  1538    6EAE  1  330   -   0.01F000F000.0.00 || 0000 00000000
s  1539    F000  0  000   -   0.01F000F000.0.00 || 0000 00000000
s  1540    6EAF  1  2E6   -   0.01F000F000.0.00 || 0000 00000000
s  1541    6EB0  1  023   -   0.01F000F000.0.00 || 0000 00000000
s  1542    6EB4  1  2A6   -   0.01F000F000.0.00 || 0000 00000000
s  1543    6EB5  1  040   -   0.01F000F000.0.00 || 0000 00000000
s  1544    6EB6  1  330   -   0.01F000F000.F.FF || 0000 00000000
s  1545    F000  0  000   -   0.01F000F000.F.FF || 0000 00000000
s  1546    6EB7  1  2E6   -   0.01F000F000.F.FF || 0000 00000000
s  1547    6EB8  1  3CB   -   0.01F000F000.0.00 || 0000 00000000
s  1548    6EB1  1  222   -   0.01F000F000.0.00 || 0000 00000000
s  1549    6EB2  1  3E3   -   0.01F000F000.0.00 || 0000 00000000
s  1550    6EB3  1  19B   -   0.01F0000000.0.00 || 0000 00000000
s  1551    6EE6  1  133   -   0.01F0000000.0.00 || 0000 00000000
s  1552    6F0C  1  1A0   -   0.01F0000000.0.00 || 0000 00000000
s  1553    6F0D  1  3C4   -   0.01F0000000.0.00 || 0000 00000000
s  1554    6F0E  1  130   -   0.0000000000.0.00 || 0000 00000000
s  1555    6F0F  0  200   -   0.0000000000.0.00 || 0000 00000000
s  1556    6F10  1  106   -   0.0000000000.0.00 || 0000 00000000
s  1557    6F11  1  15C   -   0.0000000000.2.00 || 0000 00000000
s  1558    6F12  1  210   -   0.0000000000.2.00 || 0000 00000000
s  1559    6F13  1  3D0   -   0.0000000000.2.00 || 0000 00000000
s  1560    6F14  1  3D0   -   0.0000008000.2.00 || 0000 00000000
s  1561    6F15  1  0D0   -   0.0000008F00.2.00 || 0000 00000000
s  1562    6F16  1  15C   -   0.0000008FF0.2.00 || 0000 00000000
s  1563    6F17  1  330   -   0.0000008FF3.2.00 || 0000 00000000
s  1564    8FF3  0  200   -   0.0000008FF3.2.00 || 0000 00000000
s  1565    6F18  1  366   -   0.0000008FF3.2.00 || 0000 00000000
s  1566    6F19  1  123   -   0.0000008FF3.2.00 || 0000 00000000
s  1567    6F3D  1  05C   -   0.0000008FF3.2.00 || 0000 00000000
s  1568    6F3E  1  390   -   0.0000008FF3.2.00 || 0000 00000000
s  1569    6F3F  1  1D0   -   0.0000008FF3.2.00 || 0000 00000000
s  1570    6F40  1  15C   -   0.0000008FE3.2.00 || 0000 00000000
s  1571    6F41  1  330   -   0.0000008FE7.2.00 || 0000 00000000
s  1572    8FE7  0  00B   -   0.0000008FE7.2.00 || 0000 00000000
s  1573    6F42  1  2E6   -   0.0000008FE7.2.00 || 0000 00000000
s  1574    6F43  1  03F   -   0.0000008FE7.0.0B || 0000 00000000
s  1575    6F4A  1  23A   -   0.0000008FE7.0.0B || 0000 00000000
s  1576    6F4B  1  330   -   0.0000008FE7.0.0B || 0000 00000000
s  1577    8FE8  0  000   -   0.0000008FE8.0.0B || 0000 00000000
s  1578    6F4C  1  2E6   -   0.0000008FE8.0.0B || 0000 00000000
s  1579    6F4D  1  03B   -   0.0000008FE8.0.00 || 0000 00000000
s  1580    6F54  1  38C   -   0.0000008FE8.0.00 || 0000 00000000
s  1581    6F55  1  02F   -   0.0000008FE8.0.00 || 0000 00000000
s  1582    6F56  1  388   -   0.0000008FE8.0.00 || 0000 00000000
s  1583    6F57  1  0FA   -   0.0000008FE8.0.00 || 0000 00000000
s  1584    6F58  1  0DA   -   0.0000008FE8.0.00 || 0000 00000000
s  1585    6F59  1  3AB   -   0.0000000000.0.00 || 0000 00000000
s  1586    6F4E  1  09C   -   0.0000008FE8.0.00 || 0000 00000000
s  1587    6F4F  1  3D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1588    6F50  1  3D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1589    6F51  1  0D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1590    6F52  1  15C   -   0.0000008FF8.0.00 || 0000 00000000
s  1591    6F53  1  23B   -   0.0000008FF3.0.00 || 0000 00000000
s  1592    6F1A  1  222   -   0.0000008FF3.0.00 || 0000 00000000
s  1593    6F1B  1  3E3   -   0.0000008FF3.0.00 || 0000 00000000
s  1594    6F17  1  330   -   0.0000009FF3.0.00 || 0000 00000000
s  1595    9FF3  0  200   -   0.0000009FF3.0.00 || 0000 00000000
s  1596    6F18  1  366   -   0.0000009FF3.0.00 || 0000 00000000
s  1597    6F19  1  123   -   0.0000009FF3.2.00 || 0000 00000000
s  1598    6F3D  1  05C   -   0.0000009FF3.2.00 || 0000 00000000
s  1599    6F3E  1  390   -   0.0000009FF3.2.00 || 0000 00000000
s  1600    6F3F  1  1D0   -   0.0000009FF3.2.00 || 0000 00000000
s  1601    6F40  1  15C   -   0.0000009FE3.2.00 || 0000 00000000
s  1602    6F41  1  330   -   0.0000009FE7.2.00 || 0000 00000000
s  1603    9FE7  0  000   -   0.0000009FE7.2.00 || 0000 00000000
s  1604    6F42  1  2E6   -   0.0000009FE7.2.00 || 0000 00000000
s  1605    6F43  1  03F   -   0.0000009FE7.0.00 || 0000 00000000
s  1606    6F44  1  38C   -   0.0000009FE7.0.00 || 0000 00000000
s  1607    6F45  1  01B   -   0.0000009FE7.0.00 || 0000 00000000
s  1608    6F46  1  11A   -   0.0000009FE7.0.00 || 0000 00000000
s  1609    6F47  1  0A3   -   0.0000009FE7.0.00 || 0000 00000000
s  1610    6F5B  1  17A   -   0.0000009FE7.0.00 || 0000 00000000
s  1611    6F5C  1  0E2   -   0.0000009FE7.0.00 || 0000 00000000
s  1612    6F5D  1  362   -   0.0000009FE7.0.00 || 0000 00000000
s  1613    6F5E  1  2BB   -   0.0000008FE7.0.00 || 0000 00000000
s  1614    6F5F  1  0E2   -   0.0000008FE7.0.00 || 0000 00000000
s  1615    6F60  1  0BA   -   0.0000008FE7.0.00 || 0000 00000000
s  1616    6F61  1  11A   -   0.0000009FE7.0.00 || 0000 00000000
s  1617    6F62  1  330   -   0.0000009FE8.0.00 || 0000 00000000
s  1618    9FE8  0  00A   -   0.0000009FE8.0.00 || 0000 00000000
s  1619    6F63  1  13C   -   0.0000009FE8.0.00 || 0000 00000000
s  1620    6F64  1  09C   -   0.0000009FE8.0.0A || 0000 00000000
s  1621    6F65  1  3D0   -   F.E80000A000.0.00 || 0000 00000000
s  1622    6F66  1  3D0   -   F.E80000A000.0.00 || 0000 00000000
s  1623    6F67  1  0D0   -   F.E80000AF00.0.00 || 0000 00000000
s  1624    6F68  1  15C   -   F.E80000AFF0.0.00 || 0000 00000000
s  1625    6F69  1  330   -   F.E80000AFF3.0.00 || 0000 00000000
s  1626    AFF3  0  200   -   F.E80000AFF3.0.00 || 0000 00000000
s  1627    6F6A  1  0A2   -   F.E80000AFF3.0.00 || 0000 00000000
s  1628    6F6B  1  366   -   F.E80000AFF3.2.00 || 0000 00000000
s  1629    6F6C  1  383   -   F.E800009FF3.2.00 || 0000 00000000
s  1630    6F5C  1  0E2   -   F.E800009FF3.2.00 || 0000 00000000
s  1631    6F5D  1  362   -   F.E800009FF3.2.00 || 0000 00000000
s  1632    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1633    6F5F  1  0E2   -   F.E800008FF3.2.00 || 0000 00000000
s  1634    6F60  1  0BA   -   F.E800008FF3.2.00 || 0000 00000000
s  1635    6F61  1  11A   -   F.E800009FF3.2.00 || 0000 00000000
s  1636    6F62  1  330   -   0.000000AFE8.2.00 || 0000 00000000
s  1637    AFE8  0  00B   -   0.000000AFE8.2.00 || 0000 00000000
s  1638    6F63  1  13C   -   0.000000AFE8.2.00 || 0000 00000000
s  1639    6F64  1  09C   -   0.000000AFE8.0.0B || 0000 00000000
s  1640    6F65  1  3D0   -   F.E80000B000.0.00 || 0000 00000000
s  1641    6F66  1  3D0   -   F.E80000B000.0.00 || 0000 00000000
s  1642    6F67  1  0D0   -   F.E80000BF00.0.00 || 0000 00000000
s  1643    6F68  1  15C   -   F.E80000BFF0.0.00 || 0000 00000000
s  1644    6F69  1  330   -   F.E80000BFF3.0.00 || 0000 00000000
s  1645    BFF3  0  200   -   F.E80000BFF3.0.00 || 0000 00000000
s  1646    6F6A  1  0A2   -   F.E80000BFF3.0.00 || 0000 00000000
s  1647    6F6B  1  366   -   F.E80000BFF3.2.00 || 0000 00000000
s  1648    6F6C  1  383   -   F.E80000AFF3.2.00 || 0000 00000000
s  1649    6F5C  1  0E2   -   F.E80000AFF3.2.00 || 0000 00000000
s  1650    6F5D  1  362   -   F.E80000AFF3.2.00 || 0000 00000000
s  1651    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1652    6F5F  1  0E2   -   F.E800008FF3.2.00 || 0000 00000000
s  1653    6F60  1  0BA   -   F.E800008FF3.2.00 || 0000 00000000
s  1654    6F61  1  11A   -   F.E80000AFF3.2.00 || 0000 00000000
s  1655    6F62  1  330   -   0.000000BFE8.2.00 || 0000 00000000
s  1656    BFE8  0  008   -   0.000000BFE8.2.00 || 0000 00000000
s  1657    6F63  1  13C   -   0.000000BFE8.2.00 || 0000 00000000
s  1658    6F64  1  09C   -   0.000000BFE8.0.08 || 0000 00000000
s  1659    6F65  1  3D0   -   F.E800008000.0.00 || 0000 00000000
s  1660    6F66  1  3D0   -   F.E800008000.0.00 || 0000 00000000
s  1661    6F67  1  0D0   -   F.E800008F00.0.00 || 0000 00000000
s  1662    6F68  1  15C   -   F.E800008FF0.0.00 || 0000 00000000
s  1663    6F69  1  330   -   F.E800008FF3.0.00 || 0000 00000000
s  1664    8FF3  0  200   -   F.E800008FF3.0.00 || 0000 00000000
s  1665    6F6A  1  0A2   -   F.E800008FF3.0.00 || 0000 00000000
s  1666    6F6B  1  366   -   F.E800008FF3.2.00 || 0000 00000000
s  1667    6F6C  1  383   -   F.E80000BFF3.2.00 || 0000 00000000
s  1668    6F5C  1  0E2   -   F.E80000BFF3.2.00 || 0000 00000000
s  1669    6F5D  1  362   -   F.E80000BFF3.2.00 || 0000 00000000
s  1670    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1671    6F35  1  25D   -   F.E800008FF3.2.00 || 0000 00000000
s  1672    6F36  0  01C   -   F.E800008FF3.2.00 || 0000 00000000
s  1673    0797  1  046   -   F.E800008FF3.2.00 || 0000 00000000
s  1674    0798  1  3F0   -   F.E800008FF3.2.00 || 0000 00000000
s  1675    0799  1  270   -   F.E800008FF3.0.00 || 0000 00000000
s  1676    079A  1  3B8   -   F.E800008FF3.0.00 || 0000 00000000
s  1677    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1678    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1679    6F37  1  0B0   -   0.000003C048.0.00 || 0000 00000000
s  1680    6F38  1  19C   -   0.000003C048.0.00 || 0000 00000000
s  1681    6F39  1  390   -   0.01F0008FF9.2.13 || 0000 00000000
s  1682    6F3A  1  15C   -   0.01F0008FF9.2.13 || 0000 00000000
s  1683    6F3B  1  3E1   -   E.01F0008FF9.2.13 || 0000 00000000
s  1684    6F3C  0  09E   -   E.01F0008FF9.2.13 || 0000 00000000
s  1685    27F8  1  330   -   E.01F0008FF9.2.13 || 0000 00000000
s  1686    8FF9  0  000   -   E.01F0008FF9.2.13 || 0000 00000000
s  1687    27F9  1  2E6   -   E.01F0008FF9.2.13 || 0000 00000000
s  1688    27FA  1  3D3   -   E.01F0008FF9.0.00 || 0000 00000000
s  1689    27F4  1  222   -   E.01F0008FF9.0.00 || 0000 00000000
s  1690    27F5  1  01B   -   E.01F0008FF9.0.00 || 0000 00000000
s  1691    27F8  1  330   -   E.01F0009FF9.0.00 || 0000 00000000
s  1692    9FF9  0  000   -   E.01F0009FF9.0.00 || 0000 00000000
s  1693    27F9  1  2E6   -   E.01F0009FF9.0.00 || 0000 00000000
s  1694    27FA  1  3D3   -   E.01F0009FF9.0.00 || 0000 00000000
s  1695    27F4  1  222   -   E.01F0009FF9.0.00 || 0000 00000000
s  1696    27F5  1  01B   -   E.01F0009FF9.0.00 || 0000 00000000
s  1697    27F8  1  330   -   E.01F000AFF9.0.00 || 0000 00000000
s  1698    AFF9  0  000   -   E.01F000AFF9.0.00 || 0000 00000000
s  1699    27F9  1  2E6   -   E.01F000AFF9.0.00 || 0000 00000000
s  1700    27FA  1  3D3   -   E.01F000AFF9.0.00 || 0000 00000000
s  1701    27F4  1  222   -   E.01F000AFF9.0.00 || 0000 00000000
s  1702    27F5  1  01B   -   E.01F000AFF9.0.00 || 0000 00000000
s  1703    27F8  1  330   -   E.01F000BFF9.0.00 || 0000 00000000
s  1704    BFF9  0  000   -   E.01F000BFF9.0.00 || 0000 00000000
s  1705    27F9  1  2E6   -   E.01F000BFF9.0.00 || 0000 00000000
s  1706    27FA  1  3D3   -   E.01F000BFF9.0.00 || 0000 00000000
s  1707    27F4  1  222   -   E.01F000BFF9.0.00 || 0000 00000000
s  1708    27F5  1  01B   -   E.01F000BFF9.0.00 || 0000 00000000
s  1709    27F8  1  330   -   E.01F000CFF9.0.00 || 0000 00000000
s  1710    CFF9  0  000   -   E.01F000CFF9.0.00 || 0000 00000000
s  1711    27F9  1  2E6   -   E.01F000CFF9.0.00 || 0000 00000000
s  1712    27FA  1  3D3   -   E.01F000CFF9.0.00 || 0000 00000000
s  1713    27F4  1  222   -   E.01F000CFF9.0.00 || 0000 00000000
s  1714    27F5  1  01B   -   E.01F000CFF9.0.00 || 0000 00000000
s  1715    27F8  1  330   -   E.01F000DFF9.0.00 || 0000 00000000
s  1716    DFF9  0  000   -   E.01F000DFF9.0.00 || 0000 00000000
s  1717    27F9  1  2E6   -   E.01F000DFF9.0.00 || 0000 00000000
s  1718    27FA  1  3D3   -   E.01F000DFF9.0.00 || 0000 00000000
s  1719    27F4  1  222   -   E.01F000DFF9.0.00 || 0000 00000000
s  1720    27F5  1  01B   -   E.01F000DFF9.0.00 || 0000 00000000
s  1721    27F8  1  330   -   E.01F000EFF9.0.00 || 0000 00000000
s  1722    EFF9  0  000   -   E.01F000EFF9.0.00 || 0000 00000000
s  1723    27F9  1  2E6   -   E.01F000EFF9.0.00 || 0000 00000000
s  1724    27FA  1  3D3   -   E.01F000EFF9.0.00 || 0000 00000000
s  1725    27F4  1  222   -   E.01F000EFF9.0.00 || 0000 00000000
s  1726    27F5  1  01B   -   E.01F000EFF9.0.00 || 0000 00000000
s  1727    27F8  1  330   -   E.01F000FFF9.0.00 || 0000 00000000
s  1728    FFF9  0  000   -   E.01F000FFF9.0.00 || 0000 00000000
s  1729    27F9  1  2E6   -   E.01F000FFF9.0.00 || 0000 00000000
s  1730    27FA  1  3D3   -   E.01F000FFF9.0.00 || 0000 00000000
s  1731    27F4  1  222   -   E.01F000FFF9.0.00 || 0000 00000000
s  1732    27F5  1  01B   -   E.01F000FFF9.0.00 || 0000 00000000
s  1733    27F6  1  229   -   E.01F0000FF9.0.00 || 0000 00000000
s  1734    27F7  0  0CA   -   E.01F0000FF9.0.00 || 0000 00000000
s  1735    328A  1  0D0   -   E.01F0000FF9.0.00 || 0000 00000000
s  1736    328B  1  15C   -   E.01F0000FF9.0.00 || 0000 00000000
s  1737    328C  1  330   -   E.01F0003FF9.0.00 || 0000 00000000
s  1738    3FF9  0  000   -   E.01F0003FF9.0.00 || 0000 00000000
s  1739    328D  1  2E6   -   E.01F0003FF9.0.00 || 0000 00000000
s  1740    328E  1  013   -   E.01F0003FF9.0.00 || 0000 00000000
s  1741    3290  1  07C   -   E.01F0003FF9.0.00 || 0000 00000000
s  1742    3291  1  1E0   -   F.FFF00FFFF9.0.00 || 0000 00000000
s  1743    01F0  1  051   -   0.00000E01F0.3.FF || 0000 00000000
s  1744    01F1  0  084   -   0.00000E01F0.3.FF || 0000 00000000
s  1745    2114  1  378   -   0.00000E01F0.3.FF || 0000 00000000
s  1746    2115  1  0E6   -   7.001006919C.1.94 || 0000 00000000
s  1747    2116  1  04E   -   7.001006919C.1.94 || 0000 00000000
s  1748    2117  1  130   -   7.001006919C.0.00 || 0000 00000000
s  1749    2118  0  0C0   -   0.0000000000.0.00 || 0000 00000000
s  1750    2119  1  158   -   0.0000000000.0.00 || 0000 00000000
s  1751    211A  1  070   -   0.0000000000.0.C0 || 0000 00000000
s  1752    211B  1  083   -   0.0000000000.0.C0 || 0000 00000000
s  1753    212B  1  0C6   -   0.0000000000.0.C0 || 0000 00000000
s  1754    212C  1  106   -   0.0000000000.0.C0 || 0000 00000000
s  1755    212D  1  0B0   -   0.0000000000.1.94 || 0000 00000000
s  1756    212E  1  366   -   0.0000000000.1.94 || 0000 00000000
s  1757    212F  1  36F   -   0.0000000000.0.C0 || 0000 00000000
s  1758    211C  1  270   -   0.0000000000.0.C0 || 0000 00000000
s  1759    211D  1  038   -   0.0000000000.0.C0 || 0000 00000000
s  1760    211E  1  23E   -   0.0000000A1F.5.01 || 0000 00000000
s  1761    211F  1  093   -   0.0000000A1F.5.01 || 0000 00000000
s  1762    2120  1  31C   -   0.0000000A1F.5.01 || 0000 00000000
s  1763    2121  1  2EA   -   0.0000000A1F.5.01 || 0000 00000000
s  1764    2122  1  027   -   0.0000000A1F.5.01 || 0000 00000000
s  1765    2126  1  171   -   0.0000000A1F.5.01 || 0000 00000000
s  1766    2127  0  084   -   0.0000000A1F.5.01 || 0000 00000000
s  1767    215C  1  155   -   0.0000000A1F.5.01 || 0000 00000000
s  1768    215D  0  084   -   0.0000000A1F.5.01 || 0000 00000000
s  1769    2155  1  0B0   -   0.0000000A1F.5.01 || 0000 00000000
s  1770    2156  1  270   -   0.0000000A1F.5.01 || 0000 00000000
s  1771    2157  1  22E   -   0.0000000000.0.C0 || 0000 00000000
s  1772    2158  1  070   -   0.0000000000.0.C0 || 0000 00000000
s  1773    2159  1  038   -   0.0000000000.0.C1 || 0000 00000000
s  1774    215A  1  00E   -   0.0000000A1F.5.01 || 0000 00000000
s  1775    215B  1  03B   -   0.0000000A1F.5.01 || 0000 00000000
s  1776    2162  1  0AE   -   0.0000000A1F.5.01 || 0000 00000000
s  1777    2163  1  2F0   -   0.0000000A1F.5.01 || 0000 00000000
s  1778    2164  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1779    215E  1  198   -   0.0000000000.0.00 || 0000 00000000
s  1780    215F  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1781    2160  1  22E   -   0.0000000000.0.C0 || 0000 00000000
s  1782    2161  1  158   -   0.0000000000.0.C0 || 0000 00000000
s  1783    2162  1  0AE   -   0.0000000000.0.C1 || 0000 00000000
s  1784    2163  1  2F0   -   0.0000000000.0.C1 || 0000 00000000
s  1785    2164  1  3E0   -   0.0000000A1F.5.01 || 0000 00000000
s  1786    2128  1  01B   -   0.0000000A1F.5.01 || 0000 00000000
s  1787    212B  1  0C6   -   0.0000000A1F.5.01 || 0000 00000000
s  1788    212C  1  106   -   0.0000000A1F.5.01 || 0000 00000000
s  1789    212D  1  0B0   -   0.0000000A1F.1.94 || 0000 00000000
s  1790    212E  1  366   -   0.0000000A1F.1.94 || 0000 00000000
s  1791    212F  1  36F   -   0.0000000000.0.C1 || 0000 00000000
s  1792    211C  1  270   -   0.0000000000.0.C1 || 0000 00000000
s  1793    211D  1  038   -   0.0000000000.0.C1 || 0000 00000000
s  1794    211E  1  23E   -   0.0000000000.0.00 || 0000 00000000
s  1795    211F  1  093   -   0.0000000000.0.00 || 0000 00000000
s  1796    2131  1  27E   -   0.0000000000.0.00 || 0000 00000000
s  1797    2132  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s  1798    2133  1  3A0   -   0.0000000000.0.00 || 0000 00000000
s  1799    01F2  1  04E   -   0.0000000000.0.00 || 0000 00000000
s  1800    01F3  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1801    01F4  1  320   -   0.0000000000.0.00 || 0000 00000000
s  1802    01F5  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1803    01F6  1  1BC   -   0.000003C048.0.00 || 0000 00000000
s  1804    01F7  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1805    01F8  1  38C   -   0.3C00048000.0.00 || 0000 00000000
s  1806    01F9  1  3C5   -   0.3C00048000.0.00 || 0000 00000000
s  1807    01FA  0  002   -   0.3C00048000.0.00 || 0000 00000000
s  1808    00F1  1  260   -   0.3C00048000.0.00 || 0000 00000000
s  1809    00F2  1  0A0   -   0.3C00048000.0.00 || 0000 00000000
s  1810    00F3  1  04E   -   0.3C00048000.0.00 || 0000 00000000
s  1811    00F4  1  270   -   0.3C00048000.0.00 || 0000 00000000
s  1812    00F5  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1813    00F6  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1814    00F7  1  160   -   0.000003C048.0.00 || 0000 00000000
s  1815    00F8  1  043   -   0.000003C048.0.00 || 0000 00000000
s  1816    0100  1  2EC   -   0.000003C048.0.00 || 0000 00000000
s  1817    0101  1  01F   -   0.000003C048.0.00 || 0000 00000000
s  1818    0102  1  20C   -   0.000003C048.0.00 || 0000 00000000
s  1819    0103  1  01B   -   0.000003C048.0.00 || 0000 00000000
s  1820    0106  1  2CC   -   0.000003C048.0.00 || 0000 00000000
s  1821    0107  1  19B   -   0.000003C048.0.00 || 0000 00000000
s  1822    013A  1  133   -   0.000003C048.0.00 || 0000 00000000
s  1823    0160  1  248   -   0.000003C048.0.00 || 0000 00000000
s  1824    0161  1  171   -   0.000003C048.0.00 || 0000 00000000
s  1825    0162  0  01C   -   0.000003C048.0.00 || 0000 00000000
s  1826    075C  1  130   -   0.000003C048.0.00 || 0000 00000000
s  1827    075D  0  080   -   0.000003C048.0.00 || 0000 00000000
s  1828    075E  1  0A6   -   0.000003C048.0.00 || 0000 00000000
s  1829    075F  1  3E6   -   0.000003C048.0.80 || 0000 00000000
s  1830    0760  1  04E   -   0.000003C048.1.94 || 0000 00000000
s  1831    0761  1  3F0   -   0.000003C048.1.94 || 0000 00000000
s  1832    0762  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1833    0763  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1834    0764  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1835    0765  1  2CC   -   0.000003C048.0.00 || 0000 00000000
s  1836    0766  1  01F   -   0.000003C048.0.00 || 0000 00000000
s  1837    0767  1  00C   -   0.000003C048.0.00 || 0000 00000000
s  1838    0768  1  01B   -   0.000003C048.0.00 || 0000 00000000
s  1839    076B  1  14C   -   0.000003C048.0.00 || 0000 00000000
s  1840    076C  1  017   -   0.000003C048.0.00 || 0000 00000000
s  1841    076D  1  016   -   0.000003C048.0.00 || 0000 00000000
s  1842    076E  1  28C   -   0.000003C048.0.00 || 0000 00000000
s  1843    076F  1  013   -   0.000003C048.0.00 || 0000 00000000
s  1844    0771  1  23C   -   0.000003C048.0.00 || 0000 00000000
s  1845    0772  1  358   -   0.0000000000.0.00 || 0000 00000000
s  1846    0773  1  38C   -   0.00000003C0.4.80 || 0000 00000000
s  1847    0774  1  023   -   0.00000003C0.4.80 || 0000 00000000
s  1848    0778  1  04C   -   0.00000003C0.4.80 || 0000 00000000
s  1849    0779  1  02F   -   0.00000003C0.4.80 || 0000 00000000
s  1850    077A  1  08C   -   0.00000003C0.4.80 || 0000 00000000
s  1851    077B  1  023   -   0.00000003C0.4.80 || 0000 00000000
s  1852    077F  1  0BC   -   0.00000003C0.4.80 || 0000 00000000
s  1853    0780  1  358   -   F.FFF00FFFC0.4.80 || 0000 00000000
s  1854    0781  1  38C   -   4.8000000000.0.03 || 0000 00000000
s  1855    0782  1  02B   -   4.8000000000.0.03 || 0000 00000000
s  1856    0783  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1857    0784  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1858    0785  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1859    0786  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1860    0787  1  0BC   -   4.8000000000.0.03 || 0000 00000000
s  1861    0788  1  056   -   0.0000000000.0.03 || 0000 00000000
s  1862    0789  1  1EE   -   0.03C0004800.0.00 || 0000 00000000
s  1863    078A  1  33C   -   0.03C0004800.0.00 || 0000 00000000
s  1864    078B  1  056   -   0.0000000000.0.00 || 0000 00000000
s  1865    078C  1  1EE   -   0.0070080900.0.00 || 0000 00000000
s  1866    078D  1  1EE   -   0.0070080900.0.00 || 0000 00000000
s  1867    078E  1  14E   -   0.00F0001200.0.00 || 0000 00000000
s  1868    078F  1  130   -   0.01E0002400.0.00 || 0000 00000000
s  1869    0790  0  010   -   0.01E0002400.0.00 || 0000 00000000
s  1870    0791  1  270   -   0.01E0002400.0.00 || 0000 00000000
s  1871    0792  1  130   -   0.01E0002400.0.10 || 0000 00000000
s  1872    0793  0  0FD   -   0.01E0002400.0.10 || 0000 00000000
s  1873    0794  1  3F0   -   0.01E0002400.0.10 || 0000 00000000
s  1874    0795  1  0AE   -   0.01E0002400.0.FD || 0000 00000000
s  1875    0796  1  2F0   -   0.01E0002400.0.FD || 0000 00000000
s  1876    0797  1  046   -   0.01E0002400.4.00 || 0000 00000000
s  1877    0798  1  3F0   -   0.01E0002400.4.00 || 0000 00000000
s  1878    0799  1  270   -   0.01E0002400.0.00 || 0000 00000000
s  1879    079A  1  3B8   -   0.01E0002400.0.00 || 0000 00000000
s  1880    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1881    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1882    0163  1  08C   -   0.000003C048.0.00 || 0000 00000000
s  1883    0164  1  07F   -   0.000003C048.0.00 || 0000 00000000
s  1884    0165  1  00C   -   0.000003C048.0.00 || 0000 00000000
s  1885    0166  1  023   -   0.000003C048.0.00 || 0000 00000000
s  1886    016A  1  28C   -   0.000003C048.0.00 || 0000 00000000
s  1887    016B  1  02B   -   0.000003C048.0.00 || 0000 00000000
s  1888    0170  1  0F8   -   0.000003C048.0.00 || 0000 00000000
s  1889    0171  1  099   -   6.1000000000.0.03 || 0000 00000000
s  1890    0172  0  02C   -   6.1000000000.0.03 || 0000 00000000
s  1891    0B26  1  0A0   -   6.1000000000.0.03 || 0000 00000000
s  1892    0B27  1  01E   -   6.1000000000.0.03 || 0000 00000000
